"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AE000041196","1944-09-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  358",",,I","  235",",,I","  299","H,,S"
"AE000041196","1944-09-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  246",",,I","  300","H,,S"
"AE000041196","1944-09-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  346",",,I","  241",",,I","  293","H,,S"
"AE000041196","1944-09-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  235",",,I","  296","H,,S"
"AE000041196","1944-09-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  346",",,I","  241",",,I","  294","H,,S"
"AE000041196","1944-09-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  358",",,I","  230",",,I","  294","H,,S"
"AE000041196","1944-09-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  224",",,I","  291","H,,S"
"AE000041196","1944-09-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  346",",,I","  235",",,I","  297","H,,S"
"AE000041196","1944-09-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  363",",,I","  241",",,I","  302","H,,S"
"AE000041196","1944-10-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  402",",,I","  235",",,I","  312","H,,S"
"AE000041196","1944-10-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  391",",,I",,,"  302","H,,S"
"AE000041196","1944-10-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  219",",,I","  293","H,,S"
"AE000041196","1944-10-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  363",",,I","  219",",,I","  295","H,,S"
"AE000041196","1944-10-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  374",",,I","  230",",,I","  301","H,,S"
"AE000041196","1944-10-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  408",",,I","  230",",,I","  309","H,,S"
"AE000041196","1944-10-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  380",",,I","  208",",,I","  292","H,,S"
"AE000041196","1944-10-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  191",",,I","  280","H,,S"
"AE000041196","1944-10-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  202",",,I","  284","H,,S"
"AE000041196","1944-10-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  196",",,I","  278","H,,S"
"AE000041196","1944-10-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  369",",,I","  208",",,I","  281","H,,S"
"AE000041196","1944-10-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  341",",,I","  230",",,I","  281","H,,S"
"AE000041196","1944-10-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  369",",,I","  219",",,I","  285","H,,S"
"AE000041196","1944-10-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  346",",,I","  213",",,I","  279","H,,S"
"AE000041196","1944-10-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  208",",,I","  277","H,,S"
"AE000041196","1944-10-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  358",",,I","  208",",,I","  286","H,,S"
"AE000041196","1944-10-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  213",",,I","  285","H,,S"
"AE000041196","1944-10-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  385",",,I","  191",",,I","  277","H,,S"
"AE000041196","1944-10-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  358",",,I","  191",",,I","  278","H,,S"
"AE000041196","1944-10-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  346",",,I","  185",",,I","  268","H,,S"
"AE000041196","1944-10-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  335",",,I","  180",",,I","  263","H,,S"
"AE000041196","1944-10-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  341",",,I","  185",",,I","  267","H,,S"
"AE000041196","1944-10-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  330",",,I","  202",",,I","  272","H,,S"
"AE000041196","1944-10-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  341",",,I","  219",",,I","  277","H,,S"
"AE000041196","1944-10-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  330",",,I","  213",",,I","  276","H,,S"
"AE000041196","1944-10-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  341",",,I","  219",",,I","  278","H,,S"
"AE000041196","1944-10-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  341",",,I","  208",",,I","  271","H,,S"
"AE000041196","1944-10-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  358",",,I","  213",",,I","  277","H,,S"
"AE000041196","1944-10-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  346",",,I","  202",",,I","  277","H,,S"
"AE000041196","1944-10-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  335",",,I","  191",",,I","  272","H,,S"
"AE000041196","1944-10-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  341",",,I","  202",",,I","  271","H,,S"
"AE000041196","1944-11-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  341",",,I","  196",",,I","  272","H,,S"
"AE000041196","1944-11-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  330",",,I","  185",",,I","  266","H,,S"
"AE000041196","1944-11-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  352",",,I","  191",",,I","  269","H,,S"
"AE000041196","1944-11-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  369",",,I","  180",",,I","  263","H,,S"
"AE000041196","1944-11-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  330",",,I","  163",",,I","  252","H,,S"
"AE000041196","1944-11-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  324",",,I","  208",",,I","  277","H,,S"
"AE000041196","1944-11-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  341",",,I","  202",",,I","  265","H,,S"
"AE000041196","1944-11-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  363",",,I","  180",",,I","  260","H,,S"
"AE000041196","1944-11-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  330",",,I","  191",",,I","  261","H,,S"
"AE000041196","1944-11-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  330",",,I","  174",",,I","  256","H,,S"
"AE000041196","1944-11-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  313",",,I",,,"  263","H,,S"
"AE000041196","1944-11-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  330",",,I","  180",",,I","  251","H,,S"
"AE000041196","1944-11-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  346",",,I","  158",",,I","  258","H,,S"
"AE000041196","1944-11-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  335",",,I","  169",",,I","  249","H,,S"
"AE000041196","1944-11-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  324",",,I","  169",",,I","  249","H,,S"
"AE000041196","1944-11-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  335",",,I","  174",",,I","  253","H,,S"
"AE000041196","1944-11-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  330",",,I","  180",",,I","  253","H,,S"
"AE000041196","1944-11-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  341",",,I","  196",",,I","  263","H,,S"
"AE000041196","1944-11-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  319",",,I","  180",",,I","  247","H,,S"
"AE000041196","1944-11-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  319",",,I","  180",",,I","  249","H,,S"
"AE000041196","1944-11-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  324",",,I","  185",",,I","  251","H,,S"
"AE000041196","1944-11-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  302",",,I","  202",",,I","  267","H,,S"
"AE000041196","1944-11-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  274",",,I","  169",",,I","  256","H,,S"
"AE000041196","1944-11-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  280",",,I","  146",",,I","  226","H,,S"
"AE000041196","1944-11-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  291",",,I","  135",",,I","  212","H,,S"
"AE000041196","1944-11-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  302",",,I","  174",",,I","  234","H,,S"
"AE000041196","1944-11-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  296",",,I","  180",",,I","  249","H,,S"
"AE000041196","1944-11-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  291",",,I","  174",",,I","  241","H,,S"
"AE000041196","1944-11-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  296",",,I","  158",",,I","  228","H,,S"
"AE000041196","1944-11-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  269",",,I","  285",",,I","  158",",,I","  234","H,,S"
"AE000041196","1944-12-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    3",",,I","  258",",,I","  174",",,I","  210","H,,S"
"AE000041196","1944-12-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  308",",,I","  169",",,I","  224","H,,S"
"AE000041196","1944-12-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    5",",,I","  263",",,I","  169",",,I","  214","H,,S"
"AE000041196","1944-12-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  269",",,I","  152",",,I","  217","H,,S"
"AE000041196","1944-12-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  259",",,I","  285",",,I","  174",",,I","  219","H,,S"
"AE000041196","1944-12-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  109",",,I","  269",",,I","  169",",,I","  218","H,,S"
"AE000041196","1944-12-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   20",",,I","  213",",,I","  158",",,I","  192","H,,S"
"AE000041196","1944-12-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  263",",,I","  135",",,I","  209","H,,S"
"AE000041196","1944-12-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  263",",,I","  119",",,I","  192","H,,S"
"AE000041196","1944-12-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  291",",,I","  141",",,I","  204","H,,S"
"AE000041196","1944-12-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  269",",,I","  130",",,I","  195","H,,S"
"AE000041196","1944-12-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   71",",,I","  241",",,I","  158",",,I","  201","H,,S"
"AE000041196","1944-12-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  258",",,I","  146",",,I","  205","H,,S"
"AE000041196","1944-12-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  252",",,I","  163",",,I","  202","H,,S"
"AE000041196","1944-12-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    3",",,I","  263",",,I","  158",",,I","  206","H,,S"
"AE000041196","1944-12-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  258",",,I","  130",",,I","  193","H,,S"
"AE000041196","1944-12-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  241",",,I","  158",",,I","  195","H,,S"
"AE000041196","1944-12-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  460",",,I","  208",",,I","  141",",,I","  182","H,,S"
"AE000041196","1944-12-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  160",",,I","  235",",,I","  141",",,I","  180","H,,S"
"AE000041196","1944-12-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   20",",,I","  235",",,I","  130",",,I","  177","H,,S"
"AE000041196","1944-12-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  219",",,I","  119",",,I","  169","H,,S"
"AE000041196","1944-12-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  213",",,I","  135",",,I","  175","H,,S"
"AE000041196","1944-12-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  219",",,I","  158",",,I","  187","H,,S"
"AE000041196","1944-12-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  180",",,I","  219",",,I","  152",",,I","  183","H,,S"
"AE000041196","1944-12-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   89",",,I","  252",",,I","  158",",,I","  196","H,,S"
"AE000041196","1944-12-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  130",",,I","  213",",,I","  163",",,I","  191","H,,S"
"AE000041196","1944-12-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  235",",,I","  158",",,I","  199","H,,S"
"AE000041196","1944-12-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  230",",,I","  146",",,I","  184","H,,S"
"AE000041196","1944-12-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  230",",,I","  130",",,I","  179","H,,S"
"AE000041196","1944-12-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  235",",,I","  135",",,I","  187","H,,S"
"AE000041196","1944-12-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  241",",,I","  113",",,I","  172","H,,S"
"AE000041196","1945-01-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  246",",,I","  124",",,I","  179","H,,S"
"AE000041196","1945-01-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  246",",,I","  141",",,I","  186","H,,S"
"AE000041196","1945-01-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  241",",,I","  174",",,I","  206","H,,S"
"AE000041196","1945-01-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  241",",,I","  113",",,I","  197","H,,S"
"AE000041196","1945-01-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  235",",,I","   85",",,I","  162","H,,S"
"AE000041196","1945-01-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  230",",,I","   96",",,I","  163","H,,S"
"AE000041196","1945-01-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  213",",,I","  113",",,I","  196","H,,S"
"AE000041196","1945-01-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  219",",,I","   96",",,I","  161","H,,S"
"AE000041196","1945-01-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  213",",,I","   91",",,I","  150","H,,S"
"AE000041196","1945-01-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","   96",",,I","  157","H,,S"
"AE000041196","1945-01-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  230",",,I","   91",",,I","  159","H,,S"
"AE000041196","1945-01-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  235",",,I","  102",",,I","  169","H,,S"
"AE000041196","1945-01-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  219",",,I","  108",",,I","  164","H,,S"
"AE000041196","1945-01-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  258",",,I","  113",",,I","  179","H,,S"
"AE000041196","1945-01-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   10",",,I","  235",",,I","  152",",,I","  195","H,,S"
"AE000041196","1945-01-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  109",",,I","  235",",,I","  152",",,I","  189","H,,S"
"AE000041196","1945-01-17","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","  211",",,I","  230",",,I","  141",",,I","  189","H,,S"
"AE000041196","1945-01-18","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  235",",,I","  141",",,I","  191","H,,S"
"AE000041196","1945-01-19","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  213",",,I","  124",",,I","  184","H,,S"
"AE000041196","1945-01-20","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","  119",",,I","  176","H,,S"
"AE000041196","1945-01-21","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  252",",,I","  113",",,I","  178","H,,S"
"AE000041196","1945-01-22","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","  108",",,I","  194","H,,S"
"AE000041196","1945-01-23","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  230",",,I","   96",",,I","  165","H,,S"
"AE000041196","1945-01-24","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  230",",,I","   96",",,I","  161","H,,S"
"AE000041196","1945-01-25","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I",,,"  108",",,I","  172","H,,S"
"AE000041196","1945-01-26","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","  113",",,I","  168","H,,S"
"AE000041196","1945-01-27","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   51",",,I","  202",",,I","  108",",,I","  154","H,,S"
"AE000041196","1945-01-28","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","   51",",,I",,,"  152",",,I","  173","H,,S"
"AE000041196","1945-01-29","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  219",",,I","   91",",,I","  172","H,,S"
"AE000041196","1945-01-30","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","   80",",,I","  151","H,,S"
"AE000041196","1945-01-31","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","   91",",,I","  163","H,,S"
"AE000041196","1945-02-01","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  252",",,I","   91",",,I","  168","H,,S"
"AE000041196","1945-02-02","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  241",",,I","  102",",,I","  168","H,,S"
"AE000041196","1945-02-03","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  246",",,I","  102",",,I","  171","H,,S"
"AE000041196","1945-02-04","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  219",",,I","  158",",,I","  202","H,,S"
"AE000041196","1945-02-05","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","  141",",,I","  186","H,,S"
"AE000041196","1945-02-06","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","  130",",,I","  183","H,,S"
"AE000041196","1945-02-07","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  235",",,I","  113",",,I","  167","H,,S"
"AE000041196","1945-02-08","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  230",",,I","  141",",,I","  191","H,,S"
"AE000041196","1945-02-09","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  269",",,I","  130",",,I","  193","H,,S"
"AE000041196","1945-02-10","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  235",",,I","  169",",,I","  208","H,,S"
"AE000041196","1945-02-11","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","  152",",,I","  193","H,,S"
"AE000041196","1945-02-12","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  219",",,I","  113",",,I","  193","H,,S"
"AE000041196","1945-02-13","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  224",",,I","   96",",,I","  168","H,,S"
"AE000041196","1945-02-14","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  230",",,I","   96",",,I","  164","H,,S"
"AE000041196","1945-02-15","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  235",",,I","  152",",,I","  194","H,,S"
"AE000041196","1945-02-16","25.333","55.517","34.0","SHARJAH INTER. AIRP, AE","    0",",,I","  230",",,I","  108",",,I","  201","H,,S"
