"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AG000060680","1940-09-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  316",",,G","  223",",,G",,
"AG000060680","1940-09-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  308",",,G","  224",",,G",,
"AG000060680","1940-09-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  314",",,G","  200",",,G",,
"AG000060680","1940-09-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  326",",,G","  173",",,G",,
"AG000060680","1940-09-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  336",",,G","  177",",,G",,
"AG000060680","1940-09-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  343",",,G","  206",",,G",,
"AG000060680","1940-09-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  334",",,G","  210",",,G",,
"AG000060680","1940-09-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  342",",,G","  205",",,G",,
"AG000060680","1940-09-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  334",",,G","  206",",,G",,
"AG000060680","1940-09-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  342",",,G","  189",",,G",,
"AG000060680","1940-09-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  344",",,G","  199",",,G",,
"AG000060680","1940-09-18","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  342",",,G","  215",",,G",,
"AG000060680","1940-09-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  354",",,G","  204",",,G",,
"AG000060680","1940-09-20","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  345",",,G","  214",",,G",,
"AG000060680","1940-09-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  334",",,G","  233",",,G",,
"AG000060680","1940-09-22","22.8","5.4331","1362.0","TAMANRASSET, AG","  270",",,I","  299",",,G","  216",",,G",,
"AG000060680","1940-09-23","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  276",",,G","  124",",,G",,
"AG000060680","1940-09-24","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  274",",,G","  180",",,G",,
"AG000060680","1940-09-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  243",",,G","  180",",,G",,
"AG000060680","1940-09-26","22.8","5.4331","1362.0","TAMANRASSET, AG","   30",",,I","  290",",,G","  185",",,G",,
"AG000060680","1940-09-27","22.8","5.4331","1362.0","TAMANRASSET, AG","   10",",,I","  279",",,G","  157",",,G",,
"AG000060680","1940-09-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  303",",,G","  164",",,G",,
"AG000060680","1940-09-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  310",",,G","  173",",,G",,
"AG000060680","1940-09-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  324",",,G","  181",",,G",,
"AG000060680","1940-10-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  321",",,G","  206",",,G",,
"AG000060680","1940-10-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  308",",,G","  204",",,G",,
"AG000060680","1940-10-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  304",",,G","  183",",,G",,
"AG000060680","1940-10-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  294",",,G","  177",",,G",,
"AG000060680","1940-10-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  280",",,G","  170",",,G",,
"AG000060680","1940-10-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  299",",,G","  158",",,G",,
"AG000060680","1940-10-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  300",",,G","  150",",,G",,
"AG000060680","1940-10-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  306",",,G","  163",",,G",,
"AG000060680","1940-10-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  314",",,G","  163",",,G",,
"AG000060680","1940-10-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  306",",,G","  155",",,G",,
"AG000060680","1940-10-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  300",",,G","  170",",,G",,
"AG000060680","1940-10-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  296",",,G","  146",",,G",,
"AG000060680","1940-10-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  281",",,G","  150",",,G",,
"AG000060680","1940-10-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  288",",,G","  160",",,G",,
"AG000060680","1940-10-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  284",",,G","  159",",,G",,
"AG000060680","1940-10-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  271",",,G","  177",",,G",,
"AG000060680","1940-10-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  285",",,G","  183",",,G",,
"AG000060680","1940-10-21","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  285",",,G","  183",",,G",,
"AG000060680","1940-10-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  280",",,G","  181",",,G",,
"AG000060680","1940-10-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  166",",,G",,
"AG000060680","1940-10-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  295",",,G","  180",",,G",,
"AG000060680","1940-10-25","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  295",",,G","  174",",,G",,
"AG000060680","1940-10-26","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  294",",,G","  154",",,G",,
"AG000060680","1940-10-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  300",",,G","  173",",,G",,
"AG000060680","1940-10-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  300",",,G","  154",",,G",,
"AG000060680","1940-10-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  274",",,G","  156",",,G",,
"AG000060680","1940-10-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  280",",,G","   94",",,G",,
"AG000060680","1940-10-31","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  266",",,G","  160",",,G",,
"AG000060680","1940-11-01","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  266",",,G","  180",",,G",,
"AG000060680","1940-11-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  278",",,G","  190",",,G",,
"AG000060680","1940-11-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  273",",,G","  153",",,G",,
"AG000060680","1940-11-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  254",",,G","  120",",,G",,
"AG000060680","1940-11-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  256",",,G","  136",",,G",,
"AG000060680","1940-11-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  255",",,G","   96",",,G",,
"AG000060680","1940-11-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  110",",,G",,
"AG000060680","1940-11-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  257",",,G","  134",",,G",,
"AG000060680","1940-11-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  105",",,G",,
"AG000060680","1940-11-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  259",",,G","  114",",,G",,
"AG000060680","1940-11-11","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  250",",,G","  150",",,G",,
"AG000060680","1940-11-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  247",",,G","  178",",,G",,
"AG000060680","1940-11-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  247",",,G","  178",",,G",,
"AG000060680","1940-11-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","  167",",,G",,
"AG000060680","1940-11-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  276",",,G","  139",",,G",,
"AG000060680","1940-11-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  284",",,G","  128",",,G",,
"AG000060680","1940-11-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  276",",,G","  119",",,G",,
"AG000060680","1940-11-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  279",",,G","   97",",,G",,
"AG000060680","1940-11-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","   90",",,G",,
"AG000060680","1940-11-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  258",",,G","  110",",,G",,
"AG000060680","1940-11-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  261",",,G","   84",",,G",,
"AG000060680","1940-11-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  262",",,G","  104",",,G",,
"AG000060680","1940-11-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  242",",,G","   89",",,G",,
"AG000060680","1940-11-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  240",",,G","   84",",,G",,
"AG000060680","1940-11-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  241",",,G","   92",",,G",,
"AG000060680","1940-11-26","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  204",",,G","  128",",,G",,
"AG000060680","1940-11-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  236",",,G","   80",",,G",,
"AG000060680","1940-11-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  239",",,G","   80",",,G",,
"AG000060680","1940-11-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  238",",,G","   74",",,G",,
"AG000060680","1940-11-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  227",",,G","   64",",,G",,
"AG000060680","1940-12-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  224",",,G","   20",",,G",,
"AG000060680","1940-12-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  198",",,G","    2",",,G",,
"AG000060680","1940-12-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  200",",,G","   10",",,G",,
"AG000060680","1940-12-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  202",",,G","   50",",,G",,
"AG000060680","1940-12-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  201",",,G","   66",",,G",,
"AG000060680","1940-12-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  209",",,G","   40",",,G",,
"AG000060680","1940-12-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  180",",,G","   39",",,G",,
"AG000060680","1940-12-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  181",",,G","    4",",,G",,
"AG000060680","1940-12-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  160",",,G","   38",",,G",,
"AG000060680","1940-12-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  174",",,G","   20",",,G",,
"AG000060680","1940-12-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  200",",,G","   13",",,G",,
"AG000060680","1940-12-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  210",",,G","   10",",,G",,
"AG000060680","1940-12-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  170",",,G","   19",",,G",,
"AG000060680","1940-12-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  184",",,G","   54",",,G",,
"AG000060680","1940-12-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  170",",,G","   87",",,G",,
"AG000060680","1940-12-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  170",",,G","   38",",,G",,
"AG000060680","1940-12-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  170",",,G","  -10",",,G",,
"AG000060680","1940-12-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  160",",,G","  -21",",,G",,
"AG000060680","1940-12-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  176",",,G","  -18",",,G",,
"AG000060680","1940-12-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  182",",,G","  -13",",,G",,
"AG000060680","1941-01-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  200",",,G","    0",",,G",,
"AG000060680","1941-01-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  213",",,G","   10",",,G",,
"AG000060680","1941-01-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  210",",,G","   20",",,G",,
"AG000060680","1941-01-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  202",",,G","   10",",,G",,
"AG000060680","1941-01-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  216",",,G","    8",",,G",,
"AG000060680","1941-01-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  228",",,G","   16",",,G",,
"AG000060680","1941-01-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  235",",,G","   26",",,G",,
"AG000060680","1941-01-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  234",",,G","   64",",,G",,
"AG000060680","1941-01-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  240",",,G","   60",",,G",,
"AG000060680","1941-01-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  228",",,G","   50",",,G",,
"AG000060680","1941-01-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  220",",,G","   60",",,G",,
"AG000060680","1941-01-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  247",",,G","   39",",,G",,
"AG000060680","1941-01-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  235",",,G","   49",",,G",,
"AG000060680","1941-01-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  238",",,G","   42",",,G",,
"AG000060680","1941-01-15","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  226",",,G","   90",",,G",,
"AG000060680","1941-01-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  174",",,G","   79",",,G",,
"AG000060680","1941-01-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  210",",,G","   55",",,G",,
"AG000060680","1941-01-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  215",",,G","   90",",,G",,
"AG000060680","1941-01-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  239",",,G","   83",",,G",,
"AG000060680","1941-01-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  229",",,G","   72",",,G",,
"AG000060680","1941-01-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  227",",,G","   66",",,G",,
"AG000060680","1941-01-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  241",",,G","  110",",,G",,
"AG000060680","1941-01-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  244",",,G","   66",",,G",,
"AG000060680","1941-01-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  258",",,G","  118",",,G",,
"AG000060680","1941-01-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  263",",,G","   83",",,G",,
"AG000060680","1941-01-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  263",",,G","   81",",,G",,
"AG000060680","1941-01-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  249",",,G","   73",",,G",,
"AG000060680","1941-01-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","   97",",,G",,
"AG000060680","1941-01-29","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  238",",,G","   67",",,G",,
"AG000060680","1941-01-30","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","   72",",,G",,
"AG000060680","1941-01-31","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","   74",",,G",,
"AG000060680","1941-02-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  240",",,G","   64",",,G",,
"AG000060680","1941-02-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  233",",,G","   62",",,G",,
"AG000060680","1941-02-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  219",",,G","   28",",,G",,
"AG000060680","1941-02-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  190",",,G","    4",",,G",,
"AG000060680","1941-02-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  188",",,G","   39",",,G",,
"AG000060680","1941-02-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  214",",,G","    4",",,G",,
"AG000060680","1941-02-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  210",",,G","    0",",,G",,
"AG000060680","1941-02-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  218",",,G","   18",",,G",,
"AG000060680","1941-02-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  225",",,G","   35",",,G",,
"AG000060680","1941-02-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  221",",,G","   52",",,G",,
"AG000060680","1941-02-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","   68",",,G",,
"AG000060680","1941-02-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  230",",,G","   50",",,G",,
"AG000060680","1941-02-13","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  243",",,G","   75",",,G",,
"AG000060680","1941-02-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","   76",",,G",,
"AG000060680","1941-02-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  273",",,G","  107",",,G",,
"AG000060680","1941-02-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  292",",,G","  131",",,G",,
"AG000060680","1941-02-17","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  290",",,G","  150",",,G",,
"AG000060680","1941-02-18","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  298",",,G","  116",",,G",,
"AG000060680","1941-02-19","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  288",",,G","  100",",,G",,
"AG000060680","1941-02-20","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  288",",,G","   80",",,G",,
"AG000060680","1941-02-21","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  268",",,G","   76",",,G",,
"AG000060680","1941-02-22","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  226",",,G","   63",",,G",,
"AG000060680","1941-02-23","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  274",",,G","   50",",,G",,
"AG000060680","1941-02-24","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  233",",,G","   50",",,G",,
"AG000060680","1941-02-25","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  249",",,G","   69",",,G",,
"AG000060680","1941-02-26","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  252",",,G","   77",",,G",,
"AG000060680","1941-02-27","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  268",",,G","   90",",,G",,
"AG000060680","1941-02-28","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  259",",,G","  130",",,G",,
"AG000060680","1941-03-01","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  260",",,G","   97",",,G",,
"AG000060680","1941-03-02","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  255",",,G","  101",",,G",,
"AG000060680","1941-03-03","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  250",",,G","   80",",,G",,
"AG000060680","1941-03-04","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  245",",,G","   60",",,G",,
"AG000060680","1941-03-05","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  268",",,G","   58",",,G",,
"AG000060680","1941-03-06","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  263",",,G","   94",",,G",,
"AG000060680","1941-03-07","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  262",",,G","  147",",,G",,
"AG000060680","1941-03-08","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  287",",,G","  113",",,G",,
"AG000060680","1941-03-09","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  307",",,G","  128",",,G",,
"AG000060680","1941-03-10","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  311",",,G","  122",",,G",,
"AG000060680","1941-03-11","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  318",",,G","  147",",,G",,
"AG000060680","1941-03-12","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  306",",,G","  189",",,G",,
"AG000060680","1941-03-13","22.8","5.4331","1362.0","TAMANRASSET, AG",,,"  279",",,G","  178",",,G",,
"AG000060680","1941-03-14","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  244",",,G","   90",",,G",,
"AG000060680","1941-03-15","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  249",",,G","   87",",,G",,
"AG000060680","1941-03-16","22.8","5.4331","1362.0","TAMANRASSET, AG","    0",",,I","  280",",,G","   51",",,G",,
