"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AG000060611","1959-05-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  362",",,G","  239",",,G",,
"AG000060611","1959-05-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  324",",,G","  200",",,G",,
"AG000060611","1959-05-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  340",",,G","  185",",,G",,
"AG000060611","1959-05-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  368",",,G","  218",",,G",,
"AG000060611","1959-05-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  350",",,G","  214",",,G",,
"AG000060611","1959-05-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  359",",,G","  206",",,G",,
"AG000060611","1959-05-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  315",",,G","  188",",,G",,
"AG000060611","1959-05-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  290",",,G","  179",",,G",,
"AG000060611","1959-05-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  319",",,G","  140",",,G",,
"AG000060611","1959-05-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  378",",,G","  150",",,G",,
"AG000060611","1959-05-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  426",",,G","  205",",,G",,
"AG000060611","1959-05-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  414",",,G","  213",",,G",,
"AG000060611","1959-05-20","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  413",",,G","  237",",,G",,
"AG000060611","1959-05-21","28.05","9.6331","561.0","IN AMENAS, AG","   10",",,I",,,"  387",",,G","  233",",,G",,
"AG000060611","1959-05-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  363",",,G","  215",",,G",,
"AG000060611","1959-05-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  352",",,G","  210",",,G",,
"AG000060611","1959-05-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  390",",,G","  213",",,G",,
"AG000060611","1959-05-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  392",",,G","  220",",,G",,
"AG000060611","1959-05-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  392",",,G","  199",",,G",,
"AG000060611","1959-05-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  395",",,G","  207",",,G",,
"AG000060611","1959-05-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  410",",,G","  178",",,G",,
"AG000060611","1959-05-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  403",",,G","  240",",,G",,
"AG000060611","1959-05-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  417",",,G","  246",",,G",,
"AG000060611","1959-05-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  405",",,G","  235",",,G",,
"AG000060611","1959-06-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  403",",,G","  230",",,G",,
"AG000060611","1959-06-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  370",",,G","  236",",,G",,
"AG000060611","1959-06-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  390",",,G","  230",",,G",,
"AG000060611","1959-06-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  408",",,G","  230",",,G",,
"AG000060611","1959-06-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  428",",,G","  245",",,G",,
"AG000060611","1959-06-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  444",",,G","  266",",,G",,
"AG000060611","1959-06-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  337",",,G","  235",",,G",,
"AG000060611","1959-06-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  330",",,G","  192",",,G",,
"AG000060611","1959-06-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  359",",,G","  220",",,G",,
"AG000060611","1959-06-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  348",",,G","  202",",,G",,
"AG000060611","1959-06-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  359",",,G","  218",",,G",,
"AG000060611","1959-06-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  387",",,G","  245",",,G",,
"AG000060611","1959-06-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  434",",,G","  260",",,G",,
"AG000060611","1959-06-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  380",",,G","  231",",,G",,
"AG000060611","1959-06-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  349",",,G","  215",",,G",,
"AG000060611","1959-06-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  369",",,G","  210",",,G",,
"AG000060611","1959-06-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  380",",,G","  229",",,G",,
"AG000060611","1959-06-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  379",",,G","  231",",,G",,
"AG000060611","1959-06-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  388",",,G","  240",",,G",,
"AG000060611","1959-06-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  390",",,G","  202",",,G",,
"AG000060611","1959-06-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  391",",,G","  206",",,G",,
"AG000060611","1959-06-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  393",",,G","  245",",,G",,
"AG000060611","1959-06-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  401",",,G","  204",",,G",,
"AG000060611","1959-06-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  401",",,G","  204",",,G",,
"AG000060611","1959-06-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  418",",,G","  217",",,G",,
"AG000060611","1959-06-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  429",",,G","  230",",,G",,
"AG000060611","1959-06-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  437",",,G","  249",",,G",,
"AG000060611","1959-06-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  432",",,G","  280",",,G",,
"AG000060611","1959-06-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  389",",,G","  242",",,G",,
"AG000060611","1959-06-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  408",",,G","  241",",,G",,
"AG000060611","1959-07-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  423",",,G","  250",",,G",,
"AG000060611","1959-07-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  350",",,G","  220",",,G",,
"AG000060611","1959-07-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  320",",,G","  200",",,G",,
"AG000060611","1959-07-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  331",",,G","  178",",,G",,
"AG000060611","1959-07-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  355",",,G","  171",",,G",,
"AG000060611","1959-07-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  363",",,G","  180",",,G",,
"AG000060611","1959-07-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  374",",,G","  209",",,G",,
"AG000060611","1959-07-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  392",",,G","  225",",,G",,
"AG000060611","1959-07-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  379",",,G","  229",",,G",,
"AG000060611","1959-07-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  370",",,G","  232",",,G",,
"AG000060611","1959-07-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  378",",,G","  212",",,G",,
"AG000060611","1959-07-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  398",",,G","  225",",,G",,
"AG000060611","1959-07-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  369",",,G","  239",",,G",,
"AG000060611","1959-07-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  382",",,G","  195",",,G",,
"AG000060611","1959-07-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  396",",,G","  214",",,G",,
"AG000060611","1959-07-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  398",",,G","  206",",,G",,
"AG000060611","1959-07-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  405",",,G","  220",",,G",,
"AG000060611","1959-07-18","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  421",",,G","  225",",,G",,
"AG000060611","1959-07-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  421",",,G","  256",",,G",,
"AG000060611","1959-07-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  389",",,G","  221",",,G",,
"AG000060611","1959-07-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  427",",,G","  218",",,G",,
"AG000060611","1959-07-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  392",",,G","  262",",,G",,
"AG000060611","1959-07-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  374",",,G","  219",",,G",,
"AG000060611","1959-07-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  389",",,G","  202",",,G",,
"AG000060611","1959-07-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  371",",,G","  216",",,G",,
"AG000060611","1959-07-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  391",",,G","  209",",,G",,
"AG000060611","1959-07-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  430",",,G","  233",",,G",,
"AG000060611","1959-07-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  401",",,G","  269",",,G",,
"AG000060611","1959-07-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  375",",,G","  230",",,G",,
"AG000060611","1959-07-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  383",",,G","  230",",,G",,
"AG000060611","1959-07-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  398",",,G","  209",",,G",,
"AG000060611","1959-08-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  404",",,G","  215",",,G",,
"AG000060611","1959-08-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  410",",,G","  191",",,G",,
"AG000060611","1959-08-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  418",",,G","  228",",,G",,
"AG000060611","1959-08-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  422",",,G","  238",",,G",,
"AG000060611","1959-08-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  420",",,G","  272",",,G",,
"AG000060611","1959-08-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  421",",,G","  230",",,G",,
"AG000060611","1959-08-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  430",",,G","  234",",,G",,
"AG000060611","1959-08-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  433",",,G","  234",",,G",,
"AG000060611","1959-08-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  430",",,G","  292",",,G",,
"AG000060611","1959-08-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  414",",,G","  261",",,G",,
"AG000060611","1959-08-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  380",",,G","  266",",,G",,
"AG000060611","1959-08-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  379",",,G","  228",",,G",,
"AG000060611","1959-08-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  389",",,G","  219",",,G",,
"AG000060611","1959-08-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  410",",,G","  201",",,G",,
"AG000060611","1959-08-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  414",",,G","  220",",,G",,
"AG000060611","1959-08-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  445",",,G","  252",",,G",,
"AG000060611","1959-08-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  419",",,G","  265",",,G",,
"AG000060611","1959-08-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  398",",,G","  262",",,G",,
"AG000060611","1959-08-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  401",",,G","  260",",,G",,
"AG000060611","1959-08-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  391",",,G","  260",",,G",,
"AG000060611","1959-08-21","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  379",",,G","  260",",,G",,
"AG000060611","1959-08-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  372",",,G","  270",",,G",,
"AG000060611","1959-08-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  370",",,G","  237",",,G",,
"AG000060611","1959-08-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  364",",,G","  214",",,G",,
"AG000060611","1959-08-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  358",",,G","  222",",,G",,
"AG000060611","1959-08-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  360",",,G","  222",",,G",,
"AG000060611","1959-08-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  345",",,G","  211",",,G",,
"AG000060611","1959-08-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  361",",,G","  182",",,G",,
"AG000060611","1959-08-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  371",",,G","  210",",,G",,
"AG000060611","1959-08-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  382",",,G","  211",",,G",,
"AG000060611","1959-08-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  398",",,G","  212",",,G",,
"AG000060611","1959-09-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  402",",,G","  216",",,G",,
"AG000060611","1959-09-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  412",",,G","  248",",,G",,
"AG000060611","1959-09-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  411",",,G","  267",",,G",,
"AG000060611","1959-09-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  408",",,G","  239",",,G",,
"AG000060611","1959-09-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  404",",,G","  220",",,G",,
"AG000060611","1959-09-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  404",",,G","  202",",,G",,
"AG000060611","1959-09-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  416",",,G","  219",",,G",,
"AG000060611","1959-09-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  416",",,G","  236",",,G",,
"AG000060611","1959-09-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  407",",,G","  228",",,G",,
"AG000060611","1959-09-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  410",",,G","  238",",,G",,
"AG000060611","1959-09-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  415",",,G","  260",",,G",,
"AG000060611","1959-09-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  384",",,G","  240",",,G",,
"AG000060611","1959-09-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  407",",,G","  229",",,G",,
"AG000060611","1959-09-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  415",",,G","  275",",,G",,
"AG000060611","1959-09-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  413",",,G","  214",",,G",,
"AG000060611","1959-09-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  421",",,G","  268",",,G",,
"AG000060611","1959-09-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  401",",,G","  250",",,G",,
"AG000060611","1959-09-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  373",",,G","  230",",,G",,
"AG000060611","1959-09-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  372",",,G","  191",",,G",,
"AG000060611","1959-09-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  378",",,G","  201",",,G",,
"AG000060611","1959-09-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  382",",,G","  188",",,G",,
"AG000060611","1959-09-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  372",",,G","  228",",,G",,
"AG000060611","1959-09-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  360",",,G","  202",",,G",,
"AG000060611","1959-09-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  378",",,G","  181",",,G",,
"AG000060611","1959-09-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  378",",,G","  219",",,G",,
"AG000060611","1959-09-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  376",",,G","  210",",,G",,
"AG000060611","1959-09-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  382",",,G","  202",",,G",,
"AG000060611","1959-09-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  380",",,G","  205",",,G",,
"AG000060611","1959-09-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  389",",,G","  184",",,G",,
"AG000060611","1959-09-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  381",",,G","  220",",,G",,
"AG000060611","1959-10-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  369",",,G","  215",",,G",,
"AG000060611","1959-10-02","28.05","9.6331","561.0","IN AMENAS, AG",,,,,"  364",",,G","  190",",,G",,
"AG000060611","1959-10-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  350",",,G","  189",",,G",,
"AG000060611","1959-10-04","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  319",",,G","  184",",,G",,
"AG000060611","1959-10-05","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  329",",,G","  194",",,G",,
"AG000060611","1959-10-06","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  368",",,G","  199",",,G",,
"AG000060611","1959-10-07","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  365",",,G","  194",",,G",,
"AG000060611","1959-10-08","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  355",",,G","  195",",,G",,
"AG000060611","1959-10-09","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  352",",,G","  202",",,G",,
"AG000060611","1959-10-10","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  372",",,G","  184",",,G",,
"AG000060611","1959-10-11","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  371",",,G","  192",",,G",,
"AG000060611","1959-10-12","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  352",",,G","  205",",,G",,
"AG000060611","1959-10-13","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  322",",,G","  172",",,G",,
"AG000060611","1959-10-14","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  318",",,G","  178",",,G",,
"AG000060611","1959-10-15","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  329",",,G","  146",",,G",,
"AG000060611","1959-10-16","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  321",",,G","  156",",,G",,
"AG000060611","1959-10-17","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  332",",,G","  189",",,G",,
"AG000060611","1959-10-18","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  341",",,G","  176",",,G",,
"AG000060611","1959-10-19","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  352",",,G","  159",",,G",,
"AG000060611","1959-10-20","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  298",",,G","  155",",,G",,
"AG000060611","1959-10-21","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  314",",,G","  160",",,G",,
"AG000060611","1959-10-22","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  340",",,G","  183",",,G",,
"AG000060611","1959-10-23","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  296",",,G","  169",",,G",,
"AG000060611","1959-10-24","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  279",",,G","  142",",,G",,
"AG000060611","1959-10-25","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  240",",,G","  142",",,G",,
"AG000060611","1959-10-26","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  249",",,G","   81",",,G",,
"AG000060611","1959-10-27","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  316",",,G","  118",",,G",,
"AG000060611","1959-10-28","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  340",",,G","  130",",,G",,
"AG000060611","1959-10-29","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  340",",,G","  204",",,G",,
"AG000060611","1959-10-30","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  320",",,G","  155",",,G",,
"AG000060611","1959-10-31","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  299",",,G","  141",",,G",,
"AG000060611","1959-11-01","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  278",",,G","  159",",,G",,
"AG000060611","1959-11-02","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  219",",,G","   93",",,G",,
"AG000060611","1959-11-03","28.05","9.6331","561.0","IN AMENAS, AG","    0",",,I",,,"  219",",,G","   70",",,G",,
