"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AGM00060514","2024-12-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"  118",",,S","   32",",,S","   71","H,,S"
"AGM00060514","2024-12-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  143",",,S","  -12",",,S","   67","H,,S"
"AGM00060514","2024-12-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  129",",,S","   53",",,S","   96","H,,S"
"AGM00060514","2024-12-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  123",",,S","   19",",,S","   77","H,,S"
"AGM00060514","2024-12-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  140",",,S","   18",",,S","   88","H,,S"
"AGM00060514","2024-12-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  120",",,S","   -8",",,S","   53","H,,S"
"AGM00060514","2024-12-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  110",",,S","   13",",,S","   76","H,,S"
"AGM00060514","2024-12-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  112",",,S","  -18",",,S","   63","H,,S"
"AGM00060514","2024-12-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  121",",,S","  -24",",,S","   59","H,,S"
"AGM00060514","2024-12-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  108",",,S","   -2",",,S","   56","H,,S"
"AGM00060514","2024-12-31","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  100",",,S",,,"   63","H,,S"
"AGM00060514","2025-01-01","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"   89",",,S","   51",",,S","   70","H,,S"
"AGM00060514","2025-01-02","35.167","2.317","801.0","KSAR CHELLALA, AG","   61",",,S",,,"  117",",,S","   64",",,S","   91","H,,S"
"AGM00060514","2025-01-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  128",",,S","   48",",,S","   89","H,,S"
"AGM00060514","2025-01-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"  153",",,S","   34",",,S","  101","H,,S"
"AGM00060514","2025-01-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  148",",,S","    3",",,S","   76","H,,S"
"AGM00060514","2025-01-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  139",",,S","   69",",,S","  104","H,,S"
"AGM00060514","2025-01-07","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"  118",",,S","   58",",,S","   84","H,,S"
"AGM00060514","2025-01-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  147",",,S","    3",",,S","   86","H,,S"
"AGM00060514","2025-01-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  159",",,S","   17",",,S","  102","H,,S"
"AGM00060514","2025-01-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  164",",,S","   67",",,S","  117","H,,S"
"AGM00060514","2025-01-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  158",",,S","   81",",,S","  118","H,,S"
"AGM00060514","2025-01-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  123",",,S",,,"   92","H,,S"
"AGM00060514","2025-01-13","35.167","2.317","801.0","KSAR CHELLALA, AG","   30",",,S",,,"   79",",,S","   22",",,S","   53","H,,S"
"AGM00060514","2025-01-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   72",",,S","   10",",,S","   44","H,,S"
"AGM00060514","2025-01-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   88",",,S","   23",",,S","   58","H,,S"
"AGM00060514","2025-01-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"   83",",,S","   25",",,S","   53","H,,S"
"AGM00060514","2025-01-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"   96",",,S",,,"   53","H,,S"
"AGM00060514","2025-01-18","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,,,"   50",",,S","   67","H,,S"
"AGM00060514","2025-01-19","35.167","2.317","801.0","KSAR CHELLALA, AG","   20",",,S",,,"  102",",,S","   53",",,S","   72","H,,S"
"AGM00060514","2025-01-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  148",",,S","    2",",,S","   84","H,,S"
"AGM00060514","2025-01-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  141",",,S","   32",",,S","   85","H,,S"
"AGM00060514","2025-01-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   21",",,S","  107","H,,S"
"AGM00060514","2025-01-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  184",",,S","   29",",,S","  127","H,,S"
"AGM00060514","2025-01-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  201",",,S","   57",",,S","  131","H,,S"
"AGM00060514","2025-01-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  209",",,S","   56",",,S","  146","H,,S"
"AGM00060514","2025-01-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  213",",,S",,,"  161","H,,S"
"AGM00060514","2025-01-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  163",",,S",,,"  129","H,,S"
"AGM00060514","2025-01-29","35.167","2.317","801.0","KSAR CHELLALA, AG","   20",",,S",,,"  132",",,S","   61",",,S","   96","H,,S"
"AGM00060514","2025-01-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  128",",,S","   61",",,S","   87","H,,S"
"AGM00060514","2025-01-31","35.167","2.317","801.0","KSAR CHELLALA, AG","   41",",,S",,,"   99",",,S","   33",",,S","   68","H,,S"
"AGM00060514","2025-02-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  104",",,S","   27",",,S","   70","H,,S"
"AGM00060514","2025-02-02","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,"   89",",,S","   34",",,S","   62","H,,S"
"AGM00060514","2025-02-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"  108",",,S","   -1",",,S","   64","H,,S"
"AGM00060514","2025-02-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"  121",",,S","   14",",,S","   76","H,,S"
"AGM00060514","2025-02-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"  121",",,S","   30",",,S","   76","H,,S"
"AGM00060514","2025-02-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  115",",,S","   27",",,S","   74","H,,S"
"AGM00060514","2025-02-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  111",",,S","    6",",,S","   72","H,,S"
"AGM00060514","2025-02-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  136",",,S","  -12",",,S","   87","H,,S"
"AGM00060514","2025-02-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  162",",,S","   51",",,S","  111","H,,S"
"AGM00060514","2025-02-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  189",",,S","   20",",,S","  109","H,,S"
"AGM00060514","2025-02-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   21",",,S","   99","H,,S"
"AGM00060514","2025-02-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  186",",,S","   22",",,S","  112","H,,S"
"AGM00060514","2025-02-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  131",",,S","   61",",,S","  105","H,,S"
"AGM00060514","2025-02-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  176",",,S","   41",",,S","  116","H,,S"
"AGM00060514","2025-02-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  209",",,S","   18",",,S","  139","H,,S"
"AGM00060514","2025-02-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  202",",,S","   52",",,S","  131","H,,S"
"AGM00060514","2025-02-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  190",",,S","   75",",,S","  135","H,,S"
"AGM00060514","2025-02-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  206",",,S","   28",",,S","  137","H,,S"
"AGM00060514","2025-02-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  177",",,S","   59",",,S","  125","H,,S"
"AGM00060514","2025-02-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   46",",,S","  130","H,,S"
"AGM00060514","2025-02-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  203",",,S","   47",",,S","  142","H,,S"
"AGM00060514","2025-02-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  198",",,S","  108",",,S","  164","H,,S"
"AGM00060514","2025-02-23","35.167","2.317","801.0","KSAR CHELLALA, AG","   20",",,S",,,"  149",",,S","   76",",,S","  117","H,,S"
"AGM00060514","2025-02-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  174",",,S","   41",",,S","  111","H,,S"
"AGM00060514","2025-02-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  177",",,S","   64",",,S","  137","H,,S"
"AGM00060514","2025-02-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  157",",,S","   72",",,S","  123","H,,S"
"AGM00060514","2025-02-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  192",",,S","   19",",,S","  128","H,,S"
"AGM00060514","2025-03-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  192",",,S","  103",",,S","  154","H,,S"
"AGM00060514","2025-03-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  172",",,S","   66",",,S","  127","H,,S"
"AGM00060514","2025-03-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  208",",,S","   58",",,S","  149","H,,S"
"AGM00060514","2025-03-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  101",",,S","  119","H,,S"
"AGM00060514","2025-03-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  153",",,S","   75",",,S","  111","H,,S"
"AGM00060514","2025-03-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,,,"   97",",,S","  126","H,,S"
"AGM00060514","2025-03-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   84",",,S","  128","H,,S"
"AGM00060514","2025-03-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   69",",,S","  149","H,,S"
"AGM00060514","2025-03-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  171",",,S","   95",",,S","  124","H,,S"
"AGM00060514","2025-03-10","35.167","2.317","801.0","KSAR CHELLALA, AG","   20",",,S",,,"  191",",,S","   51",",,S","  135","H,,S"
"AGM00060514","2025-03-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   88",",,S","  162","H,,S"
"AGM00060514","2025-03-12","35.167","2.317","801.0","KSAR CHELLALA, AG","   20",",,S",,,"  160",",,S","   96",",,S","  131","H,,S"
"AGM00060514","2025-03-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,,,"  104",",,S","  165","H,,S"
"AGM00060514","2025-03-14","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,,,"   75",",,S","  142","H,,S"
"AGM00060514","2025-03-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,,,"   79",",,S","  121","H,,S"
"AGM00060514","2025-03-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   55",",,S","  126","H,,S"
"AGM00060514","2025-03-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   47",",,S","  151","H,,S"
"AGM00060514","2025-03-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  219",",,S","   71",",,S","  151","H,,S"
"AGM00060514","2025-03-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  249",",,S","   79",",,S","  171","H,,S"
"AGM00060514","2025-03-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  233",",,S","  112",",,S","  166","H,,S"
"AGM00060514","2025-03-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  214",",,S",,,"  162","H,,S"
"AGM00060514","2025-03-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  191",",,S","   63",",,S","  139","H,,S"
"AGM00060514","2025-03-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  157",",,S","   76",",,S","  117","H,,S"
"AGM00060514","2025-03-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   72",",,S","  109","H,,S"
"AGM00060514","2025-03-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  168",",,S","   27",",,S","  107","H,,S"
"AGM00060514","2025-03-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   59",",,S","  110","H,,S"
"AGM00060514","2025-03-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    8",",,S",,,,,"   42",",,S","  119","H,,S"
"AGM00060514","2025-03-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  199",",,S","   63",",,S","  138","H,,S"
"AGM00060514","2025-03-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   60",",,S","  143","H,,S"
"AGM00060514","2025-03-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   19",",,S","  107","H,,S"
"AGM00060514","2025-03-31","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  225",",,S","   18",",,S","  141","H,,S"
"AGM00060514","2025-04-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   31",",,S","  164","H,,S"
"AGM00060514","2025-04-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  236",",,S","   81",",,S","  176","H,,S"
"AGM00060514","2025-04-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  277",",,S","   73",",,S","  187","H,,S"
"AGM00060514","2025-04-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  268",",,S",,,"  194","H,,S"
"AGM00060514","2025-04-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"  218",",,S","  101",",,S","  172","H,,S"
"AGM00060514","2025-04-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   73",",,S","  157","H,,S"
"AGM00060514","2025-04-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  213",",,S","   72",",,S","  154","H,,S"
"AGM00060514","2025-04-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  255",",,S","   79",",,S","  168","H,,S"
"AGM00060514","2025-04-09","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  293",",,S","   87",",,S","  218","H,,S"
"AGM00060514","2025-04-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  173",",,S","  227","H,,S"
"AGM00060514","2025-04-11","35.167","2.317","801.0","KSAR CHELLALA, AG",,,,,"  292",",,S",,,"  265","H,,S"
"AGM00060514","2025-04-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,,,"  210","H,,S"
"AGM00060514","2025-04-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,"  238",",,S","  153",",,S","  196","H,,S"
"AGM00060514","2025-04-14","35.167","2.317","801.0","KSAR CHELLALA, AG","   79",",,S",,,"  180",",,S",,,"  144","H,,S"
"AGM00060514","2025-04-15","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,,,"   84",",,S","  116","H,,S"
"AGM00060514","2025-04-16","35.167","2.317","801.0","KSAR CHELLALA, AG","   99",",,S",,,"  113",",,S","   59",",,S","   87","H,,S"
"AGM00060514","2025-04-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  188",",,S","   54",",,S","  117","H,,S"
"AGM00060514","2025-04-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  246",",,S","   73",",,S","  187","H,,S"
"AGM00060514","2025-04-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  244",",,S","  128",",,S","  182","H,,S"
"AGM00060514","2025-04-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,,,"  101","H,,S"
"AGM00060514","2025-04-21","35.167","2.317","801.0","KSAR CHELLALA, AG","   41",",,S",,,,,"   62",",,S","  136","H,,S"
"AGM00060514","2025-04-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,"  222",",,S","   56",",,S","  157","H,,S"
"AGM00060514","2025-04-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   91",",,S","  175","H,,S"
"AGM00060514","2025-04-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  285",",,S","   82",",,S","  197","H,,S"
"AGM00060514","2025-04-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  274",",,S","  118",",,S","  194","H,,S"
"AGM00060514","2025-04-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    8",",,S",,,,,"  131",",,S","  202","H,,S"
"AGM00060514","2025-04-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  237",",,S","  121",",,S","  188","H,,S"
"AGM00060514","2025-04-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  218",",,S","   78",",,S","  163","H,,S"
"AGM00060514","2025-04-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  281",",,S","   83",",,S","  191","H,,S"
"AGM00060514","2025-04-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    3",",,S",,,,,,,"  224","H,,S"
"AGM00060514","2025-05-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,,,"  240","H,,S"
"AGM00060514","2025-05-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  289",",,S","  164",",,S","  247","H,,S"
"AGM00060514","2025-05-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  170",",,S","  256","H,,S"
"AGM00060514","2025-05-04","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  133",",,S","  216","H,,S"
"AGM00060514","2025-05-05","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  241",",,S","  122",",,S","  189","H,,S"
"AGM00060514","2025-05-06","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  118",",,S","  188","H,,S"
"AGM00060514","2025-05-07","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  269",",,S","  123",",,S","  211","H,,S"
"AGM00060514","2025-05-08","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  138",",,S","  202","H,,S"
"AGM00060514","2025-05-09","35.167","2.317","801.0","KSAR CHELLALA, AG","   10",",,S",,,,,"  101",",,S","  200","H,,S"
"AGM00060514","2025-05-10","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  291",",,S","  146",",,S","  221","H,,S"
"AGM00060514","2025-05-11","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  130",",,S","  199","H,,S"
"AGM00060514","2025-05-12","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  108",",,S","  203","H,,S"
"AGM00060514","2025-05-13","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"  128",",,S","  169","H,,S"
"AGM00060514","2025-05-14","35.167","2.317","801.0","KSAR CHELLALA, AG","  239",",,S",,,,,"  130",",,S","  141","H,,S"
"AGM00060514","2025-05-15","35.167","2.317","801.0","KSAR CHELLALA, AG","   61",",,S",,,,,"  109",",,S","  144","H,,S"
"AGM00060514","2025-05-16","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  213",",,S","   86",",,S","  162","H,,S"
"AGM00060514","2025-05-17","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  281",",,S","   95",",,S","  211","H,,S"
"AGM00060514","2025-05-18","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  324",",,S","  128",",,S","  248","H,,S"
"AGM00060514","2025-05-19","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  342",",,S","  196",",,S","  278","H,,S"
"AGM00060514","2025-05-20","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  293",",,S","  167",",,S","  243","H,,S"
"AGM00060514","2025-05-21","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  284",",,S","  140",",,S","  231","H,,S"
"AGM00060514","2025-05-22","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  297",",,S","  153",",,S","  250","H,,S"
"AGM00060514","2025-05-23","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  257",",,S","  143",",,S","  203","H,,S"
"AGM00060514","2025-05-24","35.167","2.317","801.0","KSAR CHELLALA, AG","    5",",,S",,,,,"  112",",,S","  177","H,,S"
"AGM00060514","2025-05-25","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,,,"   98",",,S","  210","H,,S"
"AGM00060514","2025-05-26","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  303",",,S","  122",",,S","  234","H,,S"
"AGM00060514","2025-05-27","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  324",",,S","  133",",,S","  264","H,,S"
"AGM00060514","2025-05-28","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  326",",,S","  155",",,S","  272","H,,S"
"AGM00060514","2025-05-29","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  322",",,S","  162",",,S","  271","H,,S"
"AGM00060514","2025-05-30","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  335",",,S","  157",",,S","  264","H,,S"
"AGM00060514","2025-05-31","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  331",",,S","  162",",,S","  271","H,,S"
"AGM00060514","2025-06-01","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  348",",,S","  162",",,S","  291","H,,S"
"AGM00060514","2025-06-02","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  357",",,S",,,"  298","H,,S"
"AGM00060514","2025-06-03","35.167","2.317","801.0","KSAR CHELLALA, AG","    0",",,S",,,"  342",",,S","  240",",,S","  298","H,,S"
